Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,transaction_id,customer_id,merchant_id
51321.0,-0.659902183633891,-1.0926470421473,1.68048004431235,-2.54672800735427,-0.122768269029184,-0.328715461984891,-0.463388438980454,0.0476058481716863,-2.24259648824733,1.14510216635394,0.697574297782174,-1.45533746269232,-1.34687012490877,-0.0972649317683608,-0.274978010614778,-0.261845372746351,0.166868140478424,0.407624418088755,-0.709233437961852,-0.217956119719504,-0.0899944676490469,-0.0313452339390578,-0.0542677076388227,-0.399048979962668,-0.09541266633445,-0.350301363366696,-0.0901044907779745,-0.126242506570235,30.0,64824,824,24
100490.0,-0.522716333759345,0.910470222118529,0.147740150103929,0.152009698697091,0.520530752140383,-0.113212159410765,0.346485476495666,0.374764236095076,0.49645208129392,-0.841984073551778,1.53242610553157,-1.8473077528769,1.26254927654423,2.26317840615114,-1.36931394146408,-0.457490343721484,0.852014618558366,0.212119774048892,1.2220032425455,-0.052791190585409,-0.165669170238298,-0.394791465207043,0.130092109141864,0.66094771475034,-0.727687948011323,0.284773531657033,-0.0262909493542415,0.0819379061439383,28.91,153881,881,31
84580.0,-0.748410203292691,1.33673664760536,1.2126056735879,0.002374313854194,-0.337718339547407,-0.942072509586152,0.371623843103866,0.335879674373574,-0.631704313100098,-0.547119384367134,-0.472691986860171,0.353651120331568,0.551546614244591,0.366406073822836,0.758789871289789,0.299716240394548,-0.252316327616548,-0.369762677477838,0.008010095539291,0.0138695431262759,-0.181511565535834,-0.568874740358094,0.0239028483548735,0.372558277626172,-0.154372601541014,0.0724639905809651,0.143514522196331,0.0588663815466373,1.98,142112,112,12
151978.0,1.91171979131962,-0.320524070489273,-1.67871575200677,0.110535844224012,0.650212770009836,0.155704124690766,0.128198597865302,-0.121157998315005,0.0237882746661802,0.267389265416945,0.473344576113743,1.27568763161933,1.52413994185781,0.272663058629567,0.0072498182383752,0.505490309987247,-1.16366857600117,0.349432867476293,0.204719581777142,0.111973175145643,0.204130073527383,0.498683482664725,-0.0621340734680265,-0.12692272542734,0.0855052616819147,0.377997432953601,-0.0736858655926457,-0.0550253168345975,92.95,243564,564,14
55423.0,-0.784451856122599,0.556235626666445,2.38920557408472,0.835600232021877,0.0096977057815957,0.874333423150737,-0.298055294387759,0.55206019989788,0.0387712619668602,-0.178802796740191,0.742454588259148,0.781476108595666,-0.0616872560742105,-0.223886366738384,-0.0516806784826202,-0.314743457787867,-0.0563046954072359,0.352732387445642,0.673428754886282,0.197429235914419,0.0439727350909015,0.391754453413688,-0.187837773501403,-0.296505788171514,-0.0469651313610868,-0.279231320126546,0.420797438826538,0.175022716463467,1.0,74091,91,41
144184.0,2.00169616468326,-0.0563542081314668,-0.995881533554404,0.306640807683461,-0.0272199835913195,-0.833139391821192,0.124577187904261,-0.21250108538576,0.155470907114311,0.209652066574156,1.21731515115809,1.59260357189162,0.74595593138042,0.326925777965002,-0.705126057455235,-0.028534736704303,-0.496591432619499,-0.586628613734706,0.326107182108784,-0.168383470506436,-0.216028917220875,-0.484132011203037,0.333914511403012,0.0395141591648562,-0.328909091401637,0.175550211306668,-0.0664749166428186,-0.0678209737320514,3.59,225274,274,24
52223.0,1.07529822546838,0.0507886967499684,0.696325100724131,1.10072941067346,-0.107122689428645,0.71129089516256,-0.319274392885124,0.350473277937966,0.23376765528885,-0.0860018842596604,1.43447575105864,1.3658376824813,-0.223536134509491,0.195590045458219,-0.349258025586131,-0.664106713530425,0.240008966127535,-0.95736194315596,-0.382826589838335,-0.221267953937772,-0.165788135174549,-0.252126020090404,0.0949327824690797,-0.310314377892649,0.319784666093498,-0.50204113135405,0.0704983528966896,0.0099203523962429,1.0,66796,796,46
21046.0,-16.9174682656955,9.66990017304097,-23.7364434105216,11.8249902296814,-9.83054822917941,-2.51482887310345,-17.2906566748216,1.8204078670595,-6.26490348784789,-12.9166361091709,9.56711029521397,-13.7170673789468,0.899540705915631,-13.2729650621928,-0.402260044266312,-7.75409405936683,-11.6446032058862,-4.74130270962407,0.58462597267458,0.996745095162688,-2.33611095619483,0.972754726208974,1.24186581168063,-1.05108624820763,0.0380090796054737,0.672317065099677,2.10847085205046,-1.42124325273233,1.0,12108,108,8
68748.0,-0.981075404247291,0.898670999980316,2.07047951978398,2.16776724176951,1.11560935654858,1.42463667295555,0.238573423580075,0.511302127139918,-1.53239528658853,0.267411830082579,0.858856146397162,0.506534585675876,0.711070776200863,0.152886720955295,1.80100000278074,-0.972783104917541,0.90903132524288,-2.38086978325061,-1.7504007684303,-0.0851909237222787,-0.0450353717506377,-0.0981283100415908,0.215950547072633,-0.661264334393978,-0.155153331677937,-0.0314041878275935,-0.0763968177382827,0.0121414070927084,3.04,103649,649,49
96333.0,2.02193040143288,-0.204006953430384,-1.25990138869089,0.164869581703822,0.413916043313366,0.109696987721908,-0.188782911150715,-0.12196326737436,2.07097312039661,-0.44248045425218,1.34507328048092,-1.03973739033705,2.31518234970564,1.49138227484963,-1.83763700159403,-0.420372144923447,0.258398734914867,0.328098253887607,0.46282794820457,-0.169351374304001,-0.0340196387706647,0.430970240650744,0.0016841378258336,0.242743881152166,0.23441442346978,0.131918849046896,-0.0559574495300359,-0.0736390997994791,15.13,151832,832,32
64395.0,-0.296011719831678,0.968025412037039,1.46017455572178,-0.0824915818202311,0.188890189277091,-0.621816761411507,0.812876179257361,-0.131798724397116,-0.468747342228332,-0.127686554209053,1.5293300794562,0.371887001153556,-0.264638228811234,-0.386758186711543,0.253837265288743,0.510572611146043,-0.331618452667396,0.365440169523147,0.203674727035495,0.189499159974732,-0.264155199275468,-0.573312543878582,-0.0515756572344729,0.270169506964656,-0.224095978466164,0.0268650177063872,0.0747719685658478,-0.135223251933979,8.92,93398,398,48
141464.0,1.30188290818849,-1.57365321469938,-0.256847886078826,1.32524751849821,-1.0055491875506,1.0009054864564,-0.91352927368458,0.444848943315098,1.42400696748534,0.207495605534965,-0.169254355553367,-0.172753538850684,-1.55880062009044,0.189165920370176,0.451546679738121,1.24912480994137,-1.22286289634106,1.61728682702296,-0.445613869097529,0.344033967520007,0.434279438604147,0.578239889883928,-0.102163130197748,0.139848098426917,-0.425651113724031,-0.635093571358235,0.0155425505955706,0.0263356729260584,322.0,218803,803,3
30033.0,-1.09450656450883,0.392246462252017,1.11542865157921,-0.380898258328314,0.488826230269967,-1.10494613500463,1.1966004093933,-0.0647991142938357,-0.592439042939422,-0.609286245357293,-0.0019829769338043,0.0305331074676271,-0.469298094634664,0.453798589446407,0.391690267994142,-0.19934680713475,-0.0884615994622365,-1.25165673180584,-0.951675803725058,0.278967604522854,-0.190983335247767,-0.822150826571283,0.390443836017443,0.362622585582649,-0.282457964320737,-0.0195546322188023,0.236905455111091,0.193206068906586,106.9,19122,122,22
121075.0,1.99775997864578,0.144228809811854,-1.7161346621682,1.20416616803444,0.626906086845902,-0.638030828093424,0.532977354611933,-0.245477208511338,-0.0159691647845755,0.428682448740113,0.410029867061008,0.834226326671734,-0.421956239240106,0.738398251535755,-1.17984260291867,-0.440234353443845,-0.489047795888965,-0.0406068351222711,0.188745284602025,-0.276961780813173,0.0819826344620211,0.412384535293594,-0.0583209951903593,-0.393304434321641,0.465209146070606,-0.486726818969159,-0.0208510992484731,-0.0748210713259975,14.31,172375,375,25
48972.0,1.12520692459783,0.217407623907667,0.581127563138977,1.01800448253784,-0.246285920122231,-0.145719472894053,-0.110301047341981,0.0638170176506157,-0.219665676004304,0.111407089050682,1.75350546299269,1.31908733114874,0.477883074805117,0.385458687120508,0.478518303821384,-0.0373555318484451,-0.409062784565587,-0.0091673725763682,-0.639718108533107,-0.122973400754615,0.266044303994645,0.863323050343916,-0.127354538082128,0.259229697684174,0.60877983141071,-0.210718564228086,0.0420944266188884,0.0126829875023917,7.52,59727,727,27
51446.0,1.2575806385974,0.389791734946323,0.316393883370203,0.688600824257651,-0.329816050193317,-1.06247741927303,0.117713188822624,-0.230185669393566,-0.0379766123752516,-0.296117207618063,0.013472960782108,0.482705626160378,0.691511613074332,-0.380289581114424,1.04277450035199,0.456562246814742,-0.0318309064020449,-0.3564909958075,-0.20146345464206,-0.0519333845602493,-0.282539020865143,-0.791482584615057,0.12422265276508,0.358095364860228,0.232011348786733,0.0928951453297479,-0.0199344192313635,0.0317386007474445,1.29,65136,136,36
117385.0,-1.36460100080219,-0.350610672721734,3.00741241264167,0.511528919430103,0.194795308961316,0.865764690637307,-0.749214590355354,0.655022669655096,0.655106351672795,-0.839260506211341,-0.30275445953839,0.717241133820201,-0.132851063287834,-0.776146182999379,-1.39653461286237,0.361966648492961,-0.700403331008675,1.10566663391103,-0.0135026757962693,0.153833696994967,0.281140865456133,0.823843354442714,-0.343019186169687,-0.460762797938656,0.634386270590863,-0.376703047081034,0.110085239601454,0.0851956903533879,35.0,165370,370,20
54363.0,1.11070516434023,-1.62439092666192,1.00009742750615,-1.32233996892995,-1.94104341348917,0.0501744824011995,-1.36547295305927,0.12675562419327,-1.85881188080992,1.44143552362983,1.70616065955016,0.303556840416901,1.12533513051162,-0.446252514313763,0.432842785239879,-0.163259910226692,0.388697717421146,0.249301577978048,-0.645353836203443,-0.0166818240641927,0.041980346839708,0.228161250990965,-0.0019460932934896,0.220475413285967,0.0092873558988216,-0.237259101617365,0.0548225844806011,0.0481915327120461,152.65,71611,611,11
46684.0,1.25827493297862,0.419642956265688,0.322680125538044,0.683273876388551,-0.290156142522966,-1.0494502343039,0.145689220234844,-0.253355842973725,-0.100297008408902,-0.308271496356665,0.0791302353416539,0.701107851501341,1.10658051566638,-0.463032849776846,0.997746543913883,0.438755535461898,-0.0575108406839006,-0.405485960919716,-0.202168557692336,-0.0252221989176278,-0.278142622821694,-0.758590515750891,0.118566543788732,0.363877301587411,0.246762861684934,0.0918514680744289,-0.0172346343485693,0.0325716937763746,1.29,54912,912,12
72420.0,-0.429524146710859,0.221469640202005,-0.0084041044110866,-1.94573163541803,2.21919900540326,3.54504071611349,0.218529387380851,0.932642765817114,-0.0022947480086731,-0.915568216371027,-0.65895259495921,-0.0321564996979423,-0.280781478145709,-0.123968033233203,-0.611886995051388,0.359062166478216,-0.708971017938477,-0.303251641481049,0.182390495593632,0.0831763712795713,-0.231640118431444,-0.80296108152949,0.0783439522310301,1.03447537603253,-0.387246257658509,0.608816377704663,0.0396979862201821,0.133074194664676,53.24,111900,900,0
135598.0,-0.842569098551303,0.449774948947789,-0.0775579981090906,-1.59166638771908,0.012078643351102,0.612775525912949,-0.709276310688463,-0.283273765453867,-1.31488913040924,0.505301320375919,0.034545448537044,-0.181459153930922,0.254831217315101,0.164962746822265,-0.363224288272841,1.13572402926989,0.238918045003689,-0.864494864749177,2.40360330604247,-0.147162383019662,0.646781391658297,-0.87593947303301,0.156310360197429,-0.254612830329469,-0.947411658313718,-0.589866127791701,-0.111225023304099,0.08398087261051,19.95,205118,118,18
147739.0,-0.918395954381736,0.612494616519076,0.864189764365454,-3.0940125729185,-0.509637223824565,-1.54028851777722,0.393874336895475,0.298122627170547,1.16563376750362,-2.15004202406767,-0.494635975289478,1.29857394082451,0.703581348779587,0.0281908628689099,-0.0705819580513406,-0.073506123972288,-0.501556025439144,-0.515254908107655,-0.776893666036228,-0.168487014958718,-0.0839874530388006,-0.170202289381369,0.127478718821775,0.390650674166769,-0.518362831554347,-0.824758465866922,0.289051748757871,0.171326937045296,15.02,233875,875,25
79121.0,1.28950094620263,0.141781276391873,-0.245093480548709,-0.23550865230759,0.195785489394664,-0.481153360908716,0.272981697886007,-0.165993521053544,-0.392434237625778,0.0036156485083099,0.914787818611219,1.10495552026523,0.902471515729002,0.412139155006902,0.126310499444543,0.529179006572719,-0.812506986142031,-0.329440494137638,0.884761351455892,0.0471184570521603,-0.430493659980039,-1.31978986247929,0.0660541091879662,-0.504474385501994,0.207185252156851,0.654490949551308,-0.103490204005477,-0.0108987127747355,22.5,129521,521,21
124268.0,-0.845135520412502,0.169090934658674,0.743871352280016,-1.83585434650009,2.26848025696243,4.38284052358248,0.161140905351767,0.888322229834091,0.182372461115693,-0.71092542420477,-0.279398855105808,-0.267951397394707,-0.256758868148994,-0.403232016489366,0.54328167912022,0.144266942695566,-0.696121599449515,0.0103542885332409,-0.402735199414262,0.0829418453398609,0.116448106162981,0.450136508104379,-0.431665264469676,0.764567782656839,0.526849245970918,0.672230890726232,-0.242133268135474,-0.190381067728561,74.99,179858,858,8
2626.0,0.983559976280137,-0.135449638235251,0.494679267992451,0.672682765104759,-0.382023726920279,-0.216187254504406,0.0048032105043615,0.0476635729433557,0.0528141152220039,-0.185602945480096,0.477305596139488,0.485201630530382,-0.0885328194407402,0.399676561804813,1.56015440786173,-0.357670866445217,0.280509925739528,-1.49885071454384,-0.992389093371714,-0.0136926071313753,-0.131336937053841,-0.523707006910624,0.165661239345204,0.0857601196518998,-0.0164294167683319,0.125392864911417,-0.0137624145036722,0.0298363603913178,87.68,3067,67,17
929.0,-0.412244924490875,0.642951226008501,1.77245584696896,0.0827297119408948,-0.0331973119945668,-0.187818683045905,0.60882880591278,-0.021739269274049,0.14428929723226,-0.046590543904666,0.698359474228824,0.394186301565629,-0.946761578332044,-0.180459063138004,-1.25314618877617,-0.357277312874873,-0.220570614737174,0.170038738565636,0.625117317034599,0.110868973117405,-0.0269254444568897,0.36885047512219,-0.227900068418726,0.364977541690809,-0.215618029966914,0.319459344259093,0.186582772495722,-0.0338544943775577,6.99,1199,199,49
116426.0,-5.60217028163577,4.88623182734735,-4.28116139880846,-0.721403230139264,-3.09048348848479,-1.80246164076605,-2.43167590677365,3.94246712015814,0.330110088789685,0.638346129317892,-2.07218689008286,1.75907346848103,0.619308220448676,2.36366196624254,-0.602194584746635,0.84819817342766,1.0851259605401,-0.563143583639763,-0.438738424706103,0.2143845160371,-0.194462360781439,-0.894051756765824,0.603761841044878,-0.0007070118092838,0.221317285027524,0.174038900930215,-0.115257705485599,-0.155507232480062,8.99,164072,72,22
145780.0,1.95267465690241,-0.0102686844052017,-1.34771641718286,1.09904327281354,0.268967275569522,-0.559587073545612,0.173384566614349,-0.138772721688509,0.0984631373506963,0.504120465341386,0.535774062954792,0.425940996702364,-0.651416525885387,0.821616057379723,-0.0292140150045065,0.230279595230026,-0.896137914100228,0.593563605119646,-0.277442964394377,-0.243587743969328,0.301469319652274,0.889737876865726,-0.068422167034125,-0.404018361533803,0.286555452612986,-0.421101920922843,-0.0075689439450684,-0.062514192461659,30.0,229052,52,2
147821.0,2.08244417643701,-0.304693420501034,-1.67470806349171,0.143988841773563,0.0965645891431444,-0.776671873408604,0.0272649462695992,-0.143434323419886,0.576997765668543,0.360277381987199,0.050274501947436,-0.255629170107884,-1.91926564800586,0.862283960388502,-0.512194305809075,0.0541235238626886,-0.53565010772436,0.543518832534471,0.391328850032217,-0.319750963534514,0.329936953024294,1.07713397070977,-0.154136097875245,-0.42487684692661,0.312816622795014,1.02567405085669,-0.111037747606847,-0.0987264025015917,2.61,234084,84,34
41599.0,1.04234150952916,-0.390001472724004,-0.463679902175948,-1.73739290210334,0.450611444925992,0.604354455911014,0.0680985097768045,0.278029960022957,0.555052884138388,-1.07438390677013,2.73806261753126,1.96630409994638,0.214836909733974,0.8246479785568,1.7677298708357,-1.84314495233342,0.935038704532584,-2.18158013748056,-0.266782265173548,-0.104875640308305,-0.137137478276303,-0.286886544387308,0.143335637319205,-0.98681033216868,0.135598926801782,-0.185344477152828,0.0355904744828475,-0.0083035679874753,48.0,43662,662,12
25369.0,-4.10424425249464,-3.63978988031864,1.31702135782632,-0.858979706329243,1.52835620042781,-1.65281079770422,-0.528248809270482,-0.104366472700014,-0.772192598953611,0.584380016588855,0.717860452625812,-0.620134223153623,-0.790539656655859,-0.395544620981101,-0.850647229308854,1.48055217859248,-0.165448519102678,-0.90864739808434,1.10665308505146,-1.27299564320522,-0.420884006546841,0.208351060410889,1.79989794581433,-0.0153801922847395,1.07765597794408,-0.293636743097678,-0.0734989666127688,0.488197234249629,27.99,14298,298,48
138798.0,-0.381150433776515,1.32978958870597,-0.683350099207261,-0.659286943820467,1.9581577648108,-0.167210035007011,1.47066578168895,-0.400161927433283,0.0973429967317976,-0.775876006680033,0.939915980579939,0.228033467534616,0.484193801760096,-3.26782640537311,-1.45511278210487,0.468503080788212,1.1783382958491,1.34458855331147,0.119196436473389,0.44929700725446,-0.0880450369075185,0.517604453305532,-0.511740738830286,-0.0291957411073683,0.0791392481513207,0.608346403207318,0.152861161075358,-0.108909023297639,12.31,212289,289,39
7672.0,0.702709900098753,2.42643280600508,-5.23451329584052,4.41666124290876,-2.17080621591773,-2.66755356121463,-3.87808845483572,0.911337122229195,-0.166199039175942,-5.00924850212751,4.67572941865677,-8.16718805173089,0.638559282180499,-6.76333439062322,1.29686025605627,-3.81175840977789,-3.75412806618729,-1.04917740227906,1.55419726345897,0.422743129198702,0.551179689117248,-0.0098023573132531,0.721698230069415,0.473245751402033,-1.9593037711687,0.31947554010746,0.600484916486359,0.129305225096566,1.0,6446,446,46
63792.0,0.303338999870819,-1.96602509307916,-0.0706910846258055,-1.12157742290911,-1.07299341261457,0.262838730961266,0.0051334896861584,0.144178746965653,1.37594169558627,-1.26145677587517,1.78336402345583,1.55386831526523,-0.213624759311496,0.353956895330605,0.98269842508687,-0.986251495033272,0.374953303858677,-0.438399323034207,0.276578266286594,0.754184847058159,0.348237431441857,0.262361764428441,-0.417448385699567,-0.207264802960827,0.191389166410809,0.0143219869063078,-0.0326450361699407,0.0771871578662204,450.19,92132,132,32
60066.0,-1.85949952984276,-0.543435491263689,1.26067832283092,1.60178034736239,-0.943178358386017,-0.896316501176099,0.673119942406909,0.359735169342647,-0.720969994383308,-0.675625475017079,-0.310975450607912,-0.188236829805941,-0.590328495212588,0.754313497912984,1.29250017536176,0.0522167857618689,0.107629811713276,0.262858210853994,0.07335014436095,0.758243041347945,0.356612324334158,0.0195812206790517,0.706609714895059,0.846093141432162,-0.272066912827948,-0.491546827963707,-0.0488434892499487,-0.0377379620111617,298.0,83876,876,26
1421.0,-3.80282009771261,5.2532622447816,-3.28930718786029,0.327255612847688,0.596658753775815,-1.79076310457721,1.58217334775312,-0.84859336730449,4.36860825170848,6.45650019931952,2.21550904258969,-0.387108279960487,0.148709324170282,-6.08534903382591,1.7158014139531,-0.452200983214623,2.52128141247678,0.421909582965332,-1.52059073500595,3.21278068502899,-1.01876744639377,-0.222358123315781,0.217256168463156,-0.0230732336538978,0.359034517677827,-0.522642989426668,0.907826878094215,-0.62757234044128,0.89,1830,830,30
71890.0,0.0593929353563704,-1.8373911575689,0.634115074524311,2.14990558460268,-1.21817654121087,0.792888551392921,0.174666975781964,0.141334047442863,1.17254656243253,-0.665954613863651,-1.0808762569316,1.06233138296561,-0.0631381669930138,-0.64478783454373,-1.64929777122536,-1.08211870339345,0.783839851914283,-1.25908234837781,0.0050147232584551,0.873744350381732,-0.0942198049213948,-0.989271399801088,-0.382279689664199,0.111678294802619,0.235596961246016,-0.56642400685632,-0.0077792743377542,0.120965842440145,538.85,110589,589,39
41273.0,-1.54750502173452,-4.59664917380281,-1.19135545299626,1.200474329357,-2.18658297405634,-0.863996008348321,1.98812066858512,-0.643275041622733,0.034777840007468,-0.876957120698627,0.0872866698617688,0.329981546282405,0.119173011895577,0.653480979594899,1.22389272478025,0.316293793871225,-0.0917666519251637,-0.452636407325077,-0.422790097443052,2.88404065883071,0.674570840934598,-1.3876657106173,-1.13558213165077,0.82447331501436,-0.415029045272675,0.671681375054952,-0.364124062326552,0.261682333634698,1464.94,42852,852,2
54286.0,1.23884153436945,-0.280914697196795,0.508336254160719,0.493489837459695,-0.845343202546004,-0.57593535267702,-0.330461215873938,-0.106090035015398,-1.01892284016187,0.765653747508751,-0.133240281533272,0.0489728999317026,0.178615850935463,0.247160152091605,1.06251198968608,-1.77877775989033,0.200959462058921,0.739945559011329,-1.67044776715852,-0.54763641783623,-0.228805172380436,-0.155522545917396,0.0206436290477989,0.360846141230031,0.442304726632856,-0.287317657966271,0.0578878315706335,0.0303218953763577,27.3,71412,412,12
41304.0,0.964501496263336,-0.946749774516795,0.750415462364048,0.667567356998561,-1.21225263358213,0.117725895079309,-0.622069403834154,0.0667880829511597,-0.453607969378759,0.585124394767416,-0.714527290801128,0.0726488405699652,0.214807081282841,-0.188606711388915,0.588703046614754,-1.72018192379514,0.224247535647484,1.01082831138852,-1.51980260523256,-0.275727365998604,-0.12559636668124,-0.0256214610700415,-0.153183110299781,0.071901737753118,0.395355522892178,-0.208737987940811,0.0658646318161124,0.0567110784649523,158.0,42933,933,33
97015.0,-2.99386454599981,1.22891896373452,-1.28205001565932,-2.34683614076362,3.64630728410024,3.59114707881145,2.49587223727837,-1.37679768922071,5.40846066809776,5.76485258568556,2.05702925322612,-3.27233460099647,1.06102669894392,-1.37603066666316,-0.0425825004824369,-1.16352993417614,-0.9820665800199,-1.12394852308693,-0.721955500557694,1.86742028923995,-1.6118227330015,-0.944703241043111,-0.211248506657482,0.606621755593982,0.0519542764932634,-0.0923053246837433,-0.214204836873286,-0.192780033902463,89.99,152169,169,19
142299.0,0.0381058072372237,-1.28245971043776,0.221996501288618,-1.16324900659501,0.105677511238699,-0.626465528515385,-0.817082743429223,0.185837282547392,-0.516678950195187,0.712668413749085,0.216196153475888,-0.580448697673399,-0.764009371154204,-0.0153559961261009,-0.49179799366703,1.19402802842787,-0.0483278062550138,-0.533404747863562,1.56381336881364,0.306019776762072,0.323934417550365,0.60841025635712,0.743900034881882,-0.522660199342716,-2.48523897654934,-0.697052012123826,0.368497742905747,0.38308123429045,59.14,220779,779,29
169909.0,-2.92292872835698,2.74330717556337,-0.231332671872777,-1.3030004830428,0.154895669510609,-1.15422939507745,1.012886000604,-0.111809172290303,1.65364382868092,2.58277254852359,-0.617873312275492,0.226273019103031,0.103067017003079,-0.62417132616171,-0.157587835442517,-0.420301003320078,-0.413315930842638,-1.00608543633343,-0.348181742919978,1.21617637475113,-0.575030991000701,-0.830699683358186,-0.0547419953482175,-0.0432747012430484,0.386639102661528,0.251902176890462,1.20482020445787,0.855431831820997,4.45,281055,55,5
136896.0,-1.29205422831382,0.42100375901519,-1.16419571958514,0.586164322456454,2.81815294284469,0.83384019709181,0.803758793633553,0.455527671759869,-1.21270601535129,0.0845156707638755,0.33696322893368,-0.594159115489344,-2.15179143701395,1.61440333843103,0.36816539805508,-1.63740849936164,0.633483101359045,-0.520469640804296,0.297610271986963,-0.23418043366214,0.440242130665357,1.26527861645967,-0.835391877904898,-0.904027139003886,0.628385031687641,0.0373481244860811,-0.209644450356398,-0.364323698837296,1.0,207929,929,29
163457.0,-0.833826463112496,1.50013093495507,-0.828576326850899,-0.725656100446419,0.140378614762433,-0.782855385423212,0.235759610603345,0.725514671974127,-0.152675111799732,-0.554787374798533,-1.76024063171994,0.305638547697695,0.33835350976104,0.621566841286053,-0.375677003764801,0.271521261651927,-0.282755616733171,-0.560968608862951,0.0685818301471934,-0.113494278184181,-0.246695558754688,-0.716640809396766,0.0930304667810748,-0.723015229648428,-0.312180024993079,0.195875263022594,0.111508106794142,0.0157065771869123,1.98,268940,940,40
117351.0,-0.222466475581761,-4.14515172758078,-0.752501977655338,2.21489551403682,-1.92066876616226,1.73382304564026,-0.0915694121455253,0.343636465025943,1.75248527905763,-0.365768633298375,-0.284655278376014,0.719678522952806,-0.660465946150173,-0.309657907085382,-0.918651747551595,0.647009217707011,-0.670167237670212,1.2634896194035,-0.414608411108809,1.91604786830347,0.842522723203563,0.302928862517324,-0.800109912064286,0.328072204123842,-0.604298262298287,-0.658327087432666,-0.0961504462912753,0.160617714779643,1081.8,165318,318,18
164687.0,2.0623892607475,-0.0748279468641196,-1.0679462674787,0.421705994447866,-0.180511771206806,-1.22799519328663,0.159369548305901,-0.314644414039459,0.596466766967639,0.0842850249291349,-0.795646741471638,0.246646356158232,-0.304052155550572,0.348766590102676,0.0794988856894411,-0.0906766463075568,-0.263903021551057,-0.827690289757944,0.145401196864516,-0.249205760008219,-0.293200501940769,-0.727193406475232,0.346161211632096,0.0362512273817572,-0.31178726499175,0.196664534035215,-0.0730215217218241,-0.0607214897362646,1.29,271677,677,27
96160.0,0.166110980887179,1.15759649384542,-0.816838624411908,-0.879853217269936,1.41879059171349,-1.24668068083815,1.59702224828767,-0.651047859825456,0.812972389617059,-0.939859219034699,-0.395875292110486,-2.51151936472685,2.13253200025056,1.94004447036201,-0.817538596026649,-0.489867114995585,0.0750244136638588,0.0060456641129984,-0.0372887213616522,-0.205292283260371,0.0523059127160362,0.456904086632084,-0.39193073369232,-0.646257823241454,0.259374810327153,0.152633621994316,-0.170175184861881,0.0014638820128846,9.0,151746,746,46
23268.0,1.167685803022,0.18649177876322,0.250780545353408,0.682623447323682,-0.0630729958495341,-0.0797128220812988,-0.294129819611031,0.118526114453036,1.3409258494709,-0.483041375920945,2.20799037436449,-2.54039658130132,0.0643812376372361,1.70523343547636,0.126547959351927,0.533375148990044,0.73601619966372,0.346332783335801,-0.339302501343007,-0.217672448846055,-0.391976993323481,-1.0012100400297,0.126134593358637,-0.456780380097574,0.0692291332272373,0.0928025173602285,-0.0517425701025827,0.0061893926665534,16.0,13222,222,22
139767.0,0.467991939825149,1.1001181155631,-5.60714499999017,2.20471352581391,-0.578538842835423,-0.174199760931247,-3.45420147180469,1.10282268929697,-1.06501551547524,-5.41603688884657,4.49792897288062,-5.01960988798824,-1.01969120130359,-7.91498900748283,0.669648023350281,-4.47201433366572,-5.8569977597527,-2.2431779037749,-0.17381402447058,0.589574721718141,0.983480729453912,0.899876105807612,-0.285103424654105,-1.92971710448514,0.319868526124677,0.170636428415686,0.851798305715368,0.372098282227753,120.54,214662,662,12
41286.0,-0.497685230475154,1.03679961503445,0.907783129598739,0.0769268625755389,0.872939770899408,-1.33959312426575,1.25169746994047,-0.31276747068207,-0.830337629636971,-0.576731181927731,-0.547719101429636,0.281368909282888,0.470388974720981,0.324841724369156,-0.101226067321106,-0.092613576486053,-0.626625000437927,-0.340119073025874,-0.843668915439793,-0.119205197722862,0.150193622501609,0.404785412448019,-0.2207732423327,0.409941750075264,0.0623934399893237,-0.532208734998394,0.115784763683864,0.15239380572769,0.79,42891,891,41
73520.0,-1.97003498390946,-1.57488835915224,0.871780261922437,-1.4101935238693,-0.716397399094855,-0.706532353859922,-0.0638007701149168,0.536532000148136,-1.52699509919417,-0.27474240835303,0.583979809973369,-0.605257760765156,-0.705373301629436,0.405102509677132,-0.348365013050055,1.93514583756933,-0.225853767521813,-0.3353197075138,0.256194125736321,0.799884707827779,0.523204568482885,0.275240404588835,0.467946040678806,-0.0553640588495143,-0.0752074702399147,-0.477438827442032,-0.0986752522817576,-0.118387937385107,265.66,114522,522,22
64753.0,1.25883361030717,0.0127698544757923,-0.280839462485876,0.131255140115309,-0.342035117948296,-1.43261726416189,0.388216144097919,-0.329297200976458,0.050726622491166,-0.0575006025061559,-0.470318114205116,-0.549423367522999,-1.30799436475326,0.750533728635806,0.909691162953968,-0.0242317602391716,-0.083461807831249,-0.520060646976681,0.119748382783514,-0.0954021899605871,-0.0440101207921612,-0.24114695886874,-0.0986618712353609,0.44022650156016,0.494363488990581,1.07138331071766,-0.128547242221213,-0.0061934532273031,39.95,94146,146,46
